speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
17.046464930182566,3219.3507557448934,-6.248373229749685,30.295357524588916,4.447617513568359,-3.3889540288461966,90.24202198181531,30.562973725182413,beschleunigung,normal,unknown,snow,48.761725,9.185987
21.578025017951703,3776.515665209169,-7.444252852720491,23.485800967046355,4.491401587129301,-6.220858148536456,90.195372983931,25.893690409643245,beschleunigung,normal,street,wind,48.79678,9.178119
26.02926810444117,4772.244377515906,1.1109669407144673,28.811569173986125,-2.6117221033348734,1.54364522545205,90.12261973467383,28.366718863363744,bremsung,geradeaus,street,unknown,48.761612,9.183135
16.354580811281956,2895.3514698758527,1.2583824423209768,32.14614246943346,-4.650000152390076,0.5362168451937986,90.08682595867603,30.447274283116897,bremsung,geradeaus,street,heavy_rain,48.788731,9.16456
16.729267799661017,3065.847579923978,-4.515963393707367,30.107046439506725,-3.545512979987615,-2.2724706165293824,90.05219874648077,31.21200333842667,bremsung,geradeaus,indoor,storm,48.777343,9.187534
9.263554851306726,1777.1726239554973,1.7042945577179314,31.90762112110417,1.2287012988072217,0.171942553706048,90.03415325669553,32.907144177200365,fahrt,geradeaus,outdoor,clear,48.770808,9.184546
19.18667039727546,3527.728848208085,2.8844922077237194,28.003655871222932,2.7121865446977296,1.922780318860327,90.00623414364287,29.361609275430816,beschleunigung,geradeaus,street,unknown,48.771751,9.202669
14.687927940702185,2734.742989547781,2.985257875777885,28.888621447000993,-0.9169337670529139,1.0721800051515045,89.98630862246199,32.929176792629036,fahrt,geradeaus,unknown,storm,48.77551,9.183007
17.352802863169632,3008.3451620297383,7.8515069524238985,29.981234257490073,0.463884084229937,4.187742797815075,89.95644580154881,27.457794162243164,fahrt,normal,outdoor,unknown,48.777929,9.173505
15.615696109162059,2922.1912703233006,8.271925462266013,28.84712611517011,1.0879421827837916,3.673590912849087,89.9127681686592,30.12955387915944,fahrt,normal,forest,heavy_rain,48.766643,9.182425
19.528687228737216,3429.8943897092167,-5.7417538569251,24.64295018244719,-2.2021690329726074,-3.9656976681199616,89.87183988576238,26.680199541850115,bremsung,normal,forest,heavy_rain,48.773506,9.179654
11.211358043216844,2043.998624336186,8.342554856841414,27.369681848230485,-3.4319567278460843,1.9444840632315274,89.85083165484426,28.754762299516155,bremsung,notbremsung,street,storm,48.768138,9.187279
12.664773773045047,2305.483897847831,-0.6120049678355388,27.677981729825103,9.717438758462324,-0.0924228824530392,89.80351932108364,25.16361267632822,beschleunigung,geradeaus,unknown,snow,48.763695,9.183201
30.64623556014149,5564.834656712426,4.119725640188951,23.407902503591757,0.4490566602923991,6.989338113754927,89.72626602197414,26.726886566646517,fahrt,geradeaus,indoor,storm,48.767672,9.170333
13.562887093629845,2475.015344459391,0.6849814455623059,29.49397765324244,-8.065081726207344,0.23823130995499575,89.6785213414516,30.762108234770956,bremsung,geradeaus,unknown,snow,48.764345,9.166575
14.516072107726803,2528.5119815383523,-2.820324724570776,29.839602536775526,7.8108402739883624,-0.7331922939957847,89.6502092569345,26.670041114456257,beschleunigung,geradeaus,trail,rain,48.771643,9.185561
29.18456764160657,5118.235434259611,-11.160792801554212,24.828612343995704,10.004631869237615,-16.80712933544575,89.586787975984,28.063701021189818,beschleunigung,normal,street,snow,48.78017,9.196763
34.52533584620203,6301.795320312543,-3.0913273648613178,19.30790288376855,-7.521200392866639,-6.523364865787136,89.49207874319558,31.0400844004094,bremsung,geradeaus,trail,fog,48.777052,9.183725
14.142166855873292,2564.173491809084,-5.75256911502522,33.740113762686725,-8.183290315071092,-2.1345183326983235,89.45319972224875,27.559217335807137,bremsung,notbremsung,forest,unknown,48.795588,9.191065
18.15875521605985,3383.5136229865543,4.076100921935228,26.933365432433636,3.782805449414628,2.3815465877332076,89.41577567701619,27.0430688581678,beschleunigung,geradeaus,unknown,clear,48.75374,9.19306
21.707777754702548,3902.926702427672,7.243276740979384,25.016607943774456,5.242366502984057,6.215225658902113,89.35993427539049,27.240807583045676,beschleunigung,normal,indoor,wind,48.780538,9.1856
28.643488222027962,5015.311443897337,-4.605933519892747,24.989763423186172,-3.321031573421868,-6.552274492971548,89.28925327669943,26.91689198165844,bremsung,geradeaus,indoor,clear,48.775909,9.174787
15.065714607858812,2808.4415975149964,-0.13127081870438673,23.464183549731256,-4.934938725869255,0.09482312702227244,89.25990140446712,29.764755179292067,bremsung,geradeaus,forest,wind,48.784002,9.184885
18.77361077028945,3342.2128776859904,-2.4092130576443953,25.11895234271546,4.410486636224954,-1.4321841027428825,89.21574929670412,29.601877985365064,beschleunigung,geradeaus,unknown,snow,48.78301,9.195003
23.88668788030872,4333.804164197672,-4.907877404936693,28.38854324395201,1.7001098010218207,-5.107683174071022,89.15701021045031,28.16101040257221,beschleunigung,geradeaus,indoor,fog,48.774195,9.188231
22.173830372333093,3926.5435241720047,3.878394456933827,20.91820206388043,-2.883734118229608,3.44138743897444,89.121381687047,32.379119866140186,bremsung,geradeaus,trail,snow,48.777572,9.190414
18.119219643849505,3425.88970691628,0.3361088938162558,31.105034733259664,-1.4214725974566491,0.07218102727807481,89.0835983205876,28.477165137171983,fahrt,geradeaus,unknown,fog,48.768404,9.178307
19.330885177419795,3391.9028495172433,9.883193824505932,31.801055628109488,-2.496849342849707,6.4219153028285865,89.05358359742041,30.31206790238414,bremsung,normal,forest,unknown,48.781982,9.180908
13.12552095815009,2328.8507970563987,-0.8290661563435783,28.64142560326872,-0.2608769486465601,-0.23019933354774563,89.03690748352473,27.71025498828988,fahrt,geradeaus,unknown,unknown,48.757056,9.181745
18.809131280126675,3396.388500692533,2.7980214786234634,28.35178579022826,2.7712707959025664,1.8134721036702408,89.00214895094338,29.44604977022723,beschleunigung,geradeaus,trail,storm,48.783613,9.182419
18.668062549955224,3251.0330262832445,-0.09792156486036496,30.890036234570992,1.1758590840023029,0.029624219569274163,88.95886577138067,32.341730425881046,fahrt,geradeaus,outdoor,unknown,48.775613,9.194612
21.16084944813128,3842.00485352239,3.942967760854754,25.13529265661693,-0.7223493220251527,3.190929480537947,88.91904194944877,31.276972364292945,fahrt,geradeaus,trail,clear,48.770974,9.15946
17.223363905904918,3261.3965508096344,-2.0142727586552582,30.713980999216577,0.5984215822972079,-1.0099131944584252,88.89048098130435,28.655916014935716,fahrt,geradeaus,field,fog,48.77352,9.183237
22.357692612725696,3975.3384542212543,-0.12383734990999751,24.043476569517708,3.9201075915971124,-0.2085973714924368,88.84132994285405,31.07918010266519,beschleunigung,geradeaus,indoor,storm,48.774253,9.182137
25.063579089099143,4550.958517941019,-0.5476647041898397,23.541761484360805,-0.7902729871916829,-0.6225792198529582,88.80188213897132,30.705441991280992,fahrt,geradeaus,forest,unknown,48.788818,9.169217
20.77714663834233,3464.942856297764,-3.6884058335506062,24.291131951688147,-1.6523985235515628,-2.983530963102885,88.75438741499275,27.99802018442687,bremsung,geradeaus,field,storm,48.80818,9.18965
21.758782041996017,3912.687847510799,2.8323154240548956,27.324428780786,-0.25568495022649707,2.185381274296595,88.69930029833895,30.523821018282423,fahrt,geradeaus,trail,rain,48.788044,9.175687
20.265776737889336,3616.5355842274603,1.36504150608794,30.367596462540913,-0.8791800382694728,1.0714903628887513,88.65868160523478,33.38372396758276,fahrt,geradeaus,trail,fog,48.770192,9.179362
20.000421965457072,3518.2261935412344,2.512228930854455,26.44749241746568,-1.9367834528017873,1.7125985332874951,88.61877046778406,30.315344097411646,bremsung,geradeaus,forest,unknown,48.782143,9.20142
16.39220983228576,3058.74281677429,8.642364942884315,24.629368587348488,0.7910246714547338,4.218827991362212,88.58146061991589,28.972121522420263,fahrt,normal,street,clear,48.782578,9.193032
21.58247130836654,3852.2204673435945,5.918906057376059,23.118891009792932,1.5606785878233964,5.01598316593999,88.55701969289964,29.8645834420574,beschleunigung,normal,outdoor,clear,48.766593,9.188677
19.513567007932554,3494.694312718501,-1.1704837703139837,28.378371460938602,4.4416851181432175,-0.8548840716431225,88.50818269919965,26.785425842711224,beschleunigung,geradeaus,indoor,fog,48.763237,9.18674
30.465841544652974,5446.132190558628,1.2037786577402496,28.346012622321616,4.176603752221828,2.0468707983097674,88.41205555432067,30.619504681977517,beschleunigung,geradeaus,field,storm,48.775212,9.181285
27.86677451237621,4824.3378250512105,-4.1711526468516515,25.03446519299271,-4.268304390935235,-5.828972773029847,88.35328046311614,26.923692688610032,bremsung,geradeaus,unknown,storm,48.783922,9.202926
21.929232762782505,3834.0632532931545,-3.2363882001569944,25.067617242933242,-5.841030280425024,-2.9535425435792257,88.30477221764731,28.01112906856515,bremsung,geradeaus,indoor,clear,48.759727,9.190954
16.184713951526163,3009.357859886731,-3.7045427010350513,30.824666319940388,-3.745645061349797,-1.7141151491089552,88.26122107468191,33.39774788711824,bremsung,geradeaus,field,storm,48.768636,9.175437
14.43794264008291,2387.834610526927,10.8208493082239,28.506327037206596,4.885500406959082,3.966015861651825,88.21100636231282,26.788264453626404,beschleunigung,normal,field,storm,48.781572,9.168931
25.955714765444327,4595.397122818408,0.3785957438697871,23.48285844172965,3.4379017428263916,0.4097760335177854,88.14590735259475,28.4250028554441,beschleunigung,geradeaus,outdoor,snow,48.776262,9.1886
21.313746125735694,3796.5022970034483,-3.271350782511461,23.59912423261993,-1.7774988742431361,-2.446426735765662,88.12305843025487,31.487327462174918,bremsung,geradeaus,outdoor,wind,48.790008,9.182373
22.400717016958055,4206.491249781607,6.843232695048449,30.265059725955844,-5.018338030303329,5.956743219169636,88.06760466981403,26.393837820553134,bremsung,notbremsung,outdoor,heavy_rain,48.761731,9.168643
11.277070065129037,2106.7329882728636,-9.53128196720274,22.871548221461392,1.1182376954164255,-2.118226655060604,88.01821299053594,26.72234121981996,fahrt,normal,field,clear,48.799367,9.187218
24.637192407790906,4378.977580697053,-9.661151346537359,27.538700637721448,5.497515812971389,-10.53273221837079,87.9572166794398,30.08281649933799,beschleunigung,normal,street,storm,48.760465,9.180242
22.272101691071814,4139.429674104482,3.915336697657463,24.699924510178665,-5.094672914931648,3.5462384571989958,87.91912382227542,29.106700956201554,bremsung,geradeaus,trail,fog,48.755553,9.188239
14.44784657792761,2526.560801976858,1.5937243901098677,27.989839174474117,-2.31486286416078,0.621715159915405,87.88509497001122,26.478374812219474,bremsung,geradeaus,street,heavy_rain,48.775256,9.187349
17.642375962750254,3276.5376536684466,1.9688843546057817,33.019995083253335,3.4353697219274935,1.1282261542007563,87.85918172087722,30.595758139993794,beschleunigung,geradeaus,indoor,fog,48.7645,9.176849
21.318586021782597,3701.4577593285658,-6.132280107939134,24.330172314686806,1.3099790145154824,-5.052952647047884,87.80290653292644,27.6739982089222,fahrt,normal,indoor,unknown,48.775457,9.18926
20.26233399178122,3754.545901699535,2.1219117955370845,24.85485894120228,-1.389720975400186,1.4733802815563386,87.77055096984776,32.549225024176216,fahrt,geradeaus,street,rain,48.775108,9.177953
18.539144070982225,3296.4325682297017,11.207681777318566,27.193159654848518,-0.38988766605551106,6.946084499102296,87.73234035769282,25.98570566040209,fahrt,normal,street,storm,48.773887,9.178603
19.482558659670197,3404.0101346465085,2.61827498218325,28.448518693568637,0.10048451899167432,1.9452155060221217,87.70185255587441,31.447883201906038,fahrt,geradeaus,trail,fog,48.767421,9.177609
18.740113108965573,3351.505998306172,1.484177274648128,26.178387409535162,0.6401269504210738,0.9753698426996412,87.66919668328154,33.1803517460694,fahrt,geradeaus,forest,clear,48.780172,9.194242
20.762812560512344,3765.0406788642435,-1.1682106664983223,21.973298184187403,4.308673378000105,-0.9857294551537894,87.60850087832391,28.006060885752277,beschleunigung,geradeaus,outdoor,rain,48.772672,9.180126
27.357459864965783,4874.867932641269,-1.8737824325556907,21.459921511368393,-6.798052382584416,-2.461155064875852,87.54595333456245,29.14512835034469,bremsung,geradeaus,outdoor,wind,48.786882,9.196656
7.1667077953435125,1345.4027537613647,-9.147600598360716,35.97731845125615,-4.270855593757101,-0.593153997206093,87.53294108811527,28.490350398698723,bremsung,normal,forest,rain,48.774041,9.200767
18.81574867745158,3328.5353735748777,2.6307842481761936,27.6980308964259,6.857927155759361,1.6672960473639602,87.49990394331347,27.627612432847602,beschleunigung,geradeaus,street,heavy_rain,48.766199,9.175545
20.882562106862235,3820.898418628338,5.02277362593114,28.00023700836657,1.3321106354919579,4.043086485948593,87.47552372332825,29.284896486932876,fahrt,normal,field,rain,48.758968,9.153722
21.479969948435496,3910.616796922049,-5.527574691148671,25.623748399106688,-1.3710675067343416,-4.611466913157951,87.44370552225986,28.16826575220085,fahrt,normal,unknown,unknown,48.774124,9.193377
18.14042709339355,3259.1845713400457,-3.7781502617916245,25.76533607412277,-5.131789430414204,-2.2161957673002743,87.40117328622821,28.565327291365364,bremsung,geradeaus,street,storm,48.763153,9.179512
11.216391087607088,1974.8121645326808,-4.9771824007086,35.5461519145834,1.7497751625884987,-1.0520768604786954,87.3671883912032,28.853581185239072,beschleunigung,geradeaus,forest,heavy_rain,48.762345,9.17427
21.63997741857055,3910.3500149192255,-5.378871635289354,25.779433461418538,8.710179991606918,-4.441661359845438,87.32080177129866,28.79781152233479,beschleunigung,normal,trail,snow,48.78112,9.177045
28.636751070820925,5209.640567051137,-1.5183266765524128,22.215189933090247,-4.654642221575619,-2.2918803304282784,87.24316819092826,29.948179869013977,bremsung,geradeaus,outdoor,clear,48.758068,9.178784
12.33069297541931,2425.704650848637,-10.161635471018872,33.356149908898296,-2.1588055011649914,-2.8297757848790352,87.22352300369853,26.261938441331715,bremsung,normal,forest,storm,48.789967,9.195904
24.319140068490942,4471.387254508188,-0.33919432416206474,23.105262896001467,3.01334045448311,-0.25807716183049845,87.17425150033587,28.804857970259977,beschleunigung,geradeaus,street,fog,48.777442,9.184531
18.35737388438553,3401.9262941709794,3.5809697932874474,25.872868414923797,-2.312880898817589,2.266145589136625,87.14601963887165,28.867582374028476,bremsung,geradeaus,field,snow,48.775407,9.195768
19.693378270855764,3853.6593082400655,-0.8401616211130225,27.153388743708387,-1.8109332189526377,-0.428496782747545,87.09491433176531,29.700444312250152,bremsung,geradeaus,trail,rain,48.765497,9.187874
14.735507446480256,2703.9871880432306,-12.107090512400656,29.10660733367244,-0.6828295663175741,-4.49672511249328,87.04378538116559,26.095528692006603,fahrt,normal,indoor,storm,48.783489,9.17984
18.327719138220615,3347.453796010881,-2.79586981721593,28.447746388421397,5.882357763507269,-1.6574060799421144,87.018865754735,29.948911829868052,beschleunigung,geradeaus,outdoor,snow,48.775816,9.179028
26.500222973494793,4840.441642661228,5.202852037205126,30.674918078788544,2.292778535858959,6.469411943643552,86.9670341509385,25.069763493348322,beschleunigung,normal,indoor,snow,48.768984,9.188548
22.913276209938534,4023.4931200301103,-13.035933779949506,26.843434255081696,1.0806675267774644,-12.041468575473235,86.90747913252135,25.280084037194722,fahrt,normal,indoor,rain,48.777843,9.191136
28.661558027049722,5114.690281227074,-2.775430352295086,16.401214900927712,1.4868916174749671,-3.9850698059942786,86.86313858006403,28.74628675952052,fahrt,geradeaus,indoor,unknown,48.759017,9.1929
25.887059444888468,4609.053773410691,-5.956655499176307,25.624073052339295,-3.23306231620092,-7.200173864216824,86.80246455978833,26.798605751144713,bremsung,notbremsung,field,heavy_rain,48.759492,9.180317
22.195433394647882,4059.939408758575,3.972778052660563,26.235466625609643,1.4163065929752463,3.3786456988570897,86.74444266440399,32.26520151645264,fahrt,geradeaus,unknown,wind,48.764643,9.184684
28.71967263083896,5152.1236173288935,-3.314736023439588,23.64248102071879,-0.00023380047819365757,-4.815061360007598,86.68622079719827,29.209039687590003,fahrt,geradeaus,street,rain,48.77934,9.188772
22.194965793691495,4008.9161854118993,1.7464645847567342,26.859855610711914,-2.289865873426832,1.512926790658508,86.63403836902806,29.916923210262624,bremsung,geradeaus,unknown,rain,48.775812,9.179092
24.139940883985297,4453.934821132199,2.7024316713364565,25.25798878338148,-1.8389102806825175,2.799146396596026,86.56631055311813,28.357930666234964,bremsung,geradeaus,trail,heavy_rain,48.786335,9.171583
18.51714523232646,3419.4012156891768,9.769890347451176,27.43530562790325,-1.903605902344637,6.067251353763106,86.50788839121012,27.525969572391283,bremsung,normal,trail,rain,48.766645,9.174869
20.332729079296023,3643.7191339691594,-1.3529045383985734,28.706040997593952,-1.002132174413921,-0.9191965962105886,86.46684047300747,27.23126693679489,fahrt,geradeaus,trail,fog,48.781592,9.180522
16.512880883498617,2905.319049341929,2.808272034512941,26.76860525501705,2.3075952968391213,1.4953515524846608,86.43683089443661,28.958297919181618,beschleunigung,geradeaus,outdoor,storm,48.774706,9.189554
24.947919672974265,4604.153014300687,-5.933079100385637,22.177773123892763,-1.2021994995364729,-6.763029610342039,86.39493265670187,26.642713367712076,fahrt,normal,forest,wind,48.766415,9.195522
14.108481884425672,2616.915857287607,6.565398591709426,38.427951604096904,-0.5180839804429791,2.3503776433358317,86.35642796744828,27.803843182560318,fahrt,normal,forest,storm,48.779698,9.169372
23.911751712088307,4143.489626346358,-3.9698421043168213,23.287726983820978,2.4691314140242664,-3.9688850787804646,86.319853088188,23.8877063413158,beschleunigung,geradeaus,field,storm,48.775185,9.176959
19.046744712474204,3397.0986543545287,-1.4030035764404154,27.681730852390547,0.9722418776241444,-1.058200714825591,86.28331309726534,27.393242689002847,fahrt,geradeaus,trail,rain,48.769554,9.179353
25.856235467336596,4670.673930322264,0.15057898659773716,20.17052506043926,2.3538001155910475,0.11361362478449036,86.22821992850552,32.89020806237923,beschleunigung,geradeaus,indoor,heavy_rain,48.776265,9.190879
23.7543449436563,4353.665061570237,-8.365857050528328,25.847667267691747,1.623497660448706,-8.482610214476859,86.18411776608495,29.569331235583,beschleunigung,normal,field,unknown,48.77455,9.177651
29.103230788234008,5329.591691376098,-2.605023176547773,20.55903103263839,-0.050235743981538405,-3.9233968587438377,86.12306286611431,31.98682287769352,fahrt,geradeaus,trail,clear,48.774308,9.178635
23.653873455693223,4286.087822142327,4.805953164919536,24.211031789172676,-8.481716033250105,4.946799293887927,86.04162826998675,31.57395424811196,bremsung,geradeaus,indoor,unknown,48.771719,9.168812
12.139798721733797,2243.688523047969,0.4242250506033356,33.27927450861985,-1.9943196600921134,0.3134904017482224,86.01657033878665,31.23991858567812,bremsung,geradeaus,street,unknown,48.762796,9.187766
19.665234135508996,3546.1558246294344,-6.4243357102787435,28.54993505093062,1.000082657646062,-4.5015565984363715,85.98059384413226,27.488178701672044,fahrt,normal,unknown,heavy_rain,48.776593,9.181318
14.139964037025921,2477.8083578466094,0.42943279399107454,31.04924295891409,-1.1283166736701844,0.20541239299955358,85.94103228114072,27.818139908970988,fahrt,geradeaus,indoor,heavy_rain,48.767818,9.176392
17.408600788168627,3107.4217027662276,5.0985284165441485,22.722945169556958,6.708089064678844,2.804919011107266,85.89711115405825,31.018857106763356,beschleunigung,normal,outdoor,rain,48.765642,9.180337
27.55614216638361,4962.00470861306,-11.425476292968131,29.488228642933592,2.889534133159927,-15.3966949507852,85.8247159778802,27.27276687553275,beschleunigung,normal,trail,storm,48.773438,9.194202
23.18766905448848,4170.312504806067,-7.404487900561896,22.149288445378982,-5.52539715463867,-7.043107463808757,85.7711683664184,33.13692365762334,bremsung,notbremsung,outdoor,rain,48.783185,9.172883
16.50534785710627,2782.4053238347815,5.167670225982826,32.98354330003909,-4.128127943345238,2.535055790847149,85.73651377484055,27.977886491482785,bremsung,notbremsung,field,snow,48.777701,9.174515
14.931413167798006,2647.906036710698,2.07716175586059,32.09206633082526,1.8292813036375168,0.992668397151194,85.72265891608225,33.426501270595814,beschleunigung,geradeaus,unknown,wind,48.770534,9.195455
20.163910464381303,3635.1244488975494,1.5437305148194083,28.66643403960152,-0.5071069573518221,1.2269282762098894,85.69802133513426,29.300483789903637,fahrt,geradeaus,forest,unknown,48.770132,9.18369
13.917199253094362,2476.9588663664154,10.294555430885168,26.86816595603711,-1.7598059256821035,3.441462087320796,85.68678411760666,30.09845833679611,bremsung,normal,forest,snow,48.782203,9.18963
16.644298613017096,2971.291370791919,5.613554992610709,28.797050089251734,3.8214240523309284,2.8463693835672608,85.64588070466546,31.98999472631223,beschleunigung,normal,forest,wind,48.751878,9.18695
21.56004735775622,3929.6076614765784,3.889958495871522,24.96321682496293,4.566130783758192,3.3062498401731433,85.61181697396486,26.981610519670696,beschleunigung,geradeaus,street,storm,48.783819,9.182579
25.77656018053348,4531.885113791162,13.736742214874926,24.77649464230248,0.7418800016829898,16.26985171207683,85.54696619994291,25.595818289699533,fahrt,normal,street,clear,48.757105,9.179449
23.043807361122198,3985.0811036068744,-0.6816570030674278,25.03286027829444,-8.61650386176199,-0.5308529152216491,85.49195961571036,27.76362729783608,bremsung,geradeaus,forest,clear,48.761691,9.191248
8.5435524570095,1503.0224631780425,-0.7914845427917074,25.466747497478973,-0.7609868579854489,-0.08397713232053568,85.47655339312936,27.342239887785627,fahrt,geradeaus,unknown,storm,48.770702,9.194555
21.5218336451513,3950.341496677413,1.7206352715622235,29.756618994893245,5.9083077045766945,1.437979810459101,85.43603996888653,30.903974883159343,beschleunigung,geradeaus,unknown,wind,48.797546,9.193774
20.36016786616289,3833.585519857984,0.08616865934474749,26.61261138388676,0.27380889085608295,0.07567476417987873,85.38882323678064,29.58520109466577,fahrt,geradeaus,unknown,wind,48.792619,9.171077
22.069451426863466,4050.714080744898,-3.132580806766571,24.7178182307479,3.860440271046574,-2.9163486180577594,85.3488688718513,29.32158744468863,beschleunigung,geradeaus,indoor,clear,48.78291,9.195981
28.081048408256038,4907.762337499202,-5.5624066490161415,22.08659893820828,-6.19282140544359,-7.811688929862925,85.29636773367004,29.721876607692526,bremsung,notbremsung,street,snow,48.77941,9.179353
9.683808615976286,1719.8488269380543,12.126850422938874,32.20185528270979,-5.518282767105783,1.9564213438216793,85.25959833446493,23.253513726835454,bremsung,normal,trail,wind,48.757222,9.175382
17.044482874044473,3093.670355436158,1.9011789703441133,25.500937835498796,6.635361498995243,0.8640055691905603,85.2153277956101,32.09823726532808,beschleunigung,geradeaus,forest,wind,48.777413,9.181239
22.954531613966772,4149.574802206378,-4.796376392107707,19.05266067899116,-2.4762274356570924,-4.352931378930734,85.16929179922899,28.10271757529324,bremsung,geradeaus,street,wind,48.770353,9.191243
12.092028002730288,2230.495495785739,7.26787656283158,31.384578208532712,2.212606813150387,1.9410840399048535,85.13648080656304,29.24783347176782,beschleunigung,normal,street,wind,48.767678,9.188337
27.379745240267546,4836.649248602082,-0.9032305284402408,25.605410897763445,4.874877530386502,-1.2076466690406609,85.07675711982101,31.015618046347033,beschleunigung,geradeaus,indoor,fog,48.777393,9.180378
21.841783063503293,3938.0152601856666,-0.8891340704706913,25.664391300565786,-1.5734126555252637,-0.811141133957179,85.02767000953396,32.51930960391001,bremsung,geradeaus,street,snow,48.771134,9.191309
24.23291992921702,4403.957870236677,2.798027683310885,21.863123402743163,-2.348250685556133,2.952906695404046,84.98502439801372,29.09077830360621,bremsung,geradeaus,street,storm,48.784538,9.184331
17.145281692391027,3168.717799960751,-6.068452847569231,28.40869394571145,-0.08205073969298304,-3.074627421317006,84.92994779780014,24.23561187002183,fahrt,normal,street,rain,48.756485,9.177202
24.068818449831053,4251.81550430831,1.3503695346387077,20.97887551512681,4.098538043777083,1.3090832309643197,84.88350782253346,29.776662843247447,beschleunigung,geradeaus,forest,snow,48.776595,9.175852
25.342357779945193,4527.108713665845,7.578235791134664,21.781365097958947,-1.452214174572605,8.65857239808433,84.8158107295295,28.506854768539537,fahrt,normal,outdoor,heavy_rain,48.767054,9.187034
21.164390100685843,3539.208450116118,-0.030212182866890203,24.28215015021318,-2.0851766582258566,0.06272967162811267,84.77328546116294,27.923925236003043,bremsung,geradeaus,outdoor,clear,48.771749,9.182107
21.17200446349348,3748.8146066710488,-1.9067800580963203,29.063015427277275,0.09366304786139423,-1.7142628894185696,84.72277681803155,29.8182862943418,fahrt,geradeaus,unknown,clear,48.778891,9.169177
21.35171619640863,3790.8674260564494,-2.41429357533036,25.3714806701258,-2.744365393595194,-1.963988399861204,84.66998678525488,28.674389736714826,bremsung,geradeaus,street,snow,48.764672,9.191404
15.683273676303092,2721.030810917812,-0.19492634974563283,27.38309129414938,-1.0446797988051983,-0.12822978938950869,84.62610704055197,27.265760513998572,fahrt,geradeaus,outdoor,wind,48.777487,9.178129
19.262356598798235,3483.7854028069473,0.41216893602372706,33.15913490671444,1.777056830717557,0.25870067017747467,84.59421150759529,31.239927556012635,beschleunigung,geradeaus,field,clear,48.773722,9.198853
19.237387337738205,3457.13517758835,-0.20464227945314395,28.36243255647086,1.3273063614846201,-0.18490265729768077,84.54365307254554,28.821389128341124,fahrt,geradeaus,forest,snow,48.769239,9.168902
21.916969321767475,3719.133090160384,3.2959882138138346,27.25019580271749,2.8808669484066343,2.830555959250463,84.47847386844448,28.363244517072406,beschleunigung,geradeaus,field,heavy_rain,48.771139,9.181125
24.999121234551474,4521.39261914944,-9.768178736177406,23.891249270553086,-3.6048248658297606,-10.66867802985727,84.42745773090198,26.63279762138148,bremsung,notbremsung,outdoor,unknown,48.774299,9.175932
14.707319590107954,2554.485113140529,5.584236609425856,27.327957161046488,-2.812083193074681,2.116621685366938,84.39488394785727,31.074898042571828,bremsung,normal,trail,unknown,48.768167,9.173178
19.374954848402112,3536.0607686314315,0.727228824769055,20.690798740587706,6.349979074093456,0.5148629809438849,84.35501852551117,29.73636047026095,beschleunigung,geradeaus,outdoor,clear,48.775916,9.178064
27.407277738294866,4805.12486812021,2.253746471446547,26.943310500452725,-1.546447996232466,3.2114070514114825,84.3021218845602,29.594763023230005,bremsung,geradeaus,trail,fog,48.773063,9.200638
16.28205885593718,2933.771247921786,-3.9578512173965157,29.832105574894268,-5.759263912373234,-1.9217528691063974,84.24668427494662,28.12926488687808,bremsung,geradeaus,street,storm,48.769732,9.184366
15.888749913548398,2831.6586515500608,6.87205489166563,28.107002054940402,2.3647360516093947,3.2680255100290987,84.22258438432922,29.207719921593405,beschleunigung,normal,street,rain,48.791743,9.175015
21.01153095915597,3812.385761143107,5.193245525830846,26.183707510828842,4.166588019439102,4.079615943794587,84.18581592260998,31.40032471544363,beschleunigung,normal,street,heavy_rain,48.779997,9.164646
24.221925952426602,4372.416399201923,4.953571619269617,27.519662405812525,-0.47720034067633677,5.3488278292832145,84.1207858610003,30.05732873015561,fahrt,geradeaus,street,wind,48.772018,9.165718
20.057130277803296,3584.767032502448,-8.683004684872552,22.313017669639123,1.211438499879172,-6.139620035534869,84.07321467768593,29.20298275145157,fahrt,normal,field,rain,48.777304,9.177567
26.644802952184946,4642.437299988866,2.91044856152222,22.572434824464608,2.1134198175146697,3.706861599039323,83.99660794947363,30.484848271388138,beschleunigung,geradeaus,forest,fog,48.765577,9.176595
24.283969912832635,4223.3937879637715,1.2669020022517266,21.877503446189355,-1.2178513088673188,1.3226382245059634,83.95132654471735,26.92278921281474,fahrt,geradeaus,indoor,heavy_rain,48.771477,9.180691
24.20910033445031,4299.249366291834,-7.064809196707576,30.630887713680117,-0.7566937031060839,-7.428987340667781,83.90088883897296,26.48156003742483,fahrt,normal,forest,unknown,48.772644,9.16021
22.770582506620467,4097.876862798725,-0.891771597806825,28.518733592911715,3.7145825836400572,-0.8150617070262717,83.8582398608138,29.367082313350043,beschleunigung,geradeaus,outdoor,snow,48.763377,9.182015
31.638265501730423,5634.062995591565,-2.362317018665866,15.736615875901737,-1.8981954754753438,-4.117257648565201,83.7916321226484,27.95769266034708,bremsung,geradeaus,indoor,fog,48.779719,9.193209
18.97419155566978,3477.875673078507,3.4386922834277556,22.869038497812163,-10.827938481031495,2.2012513310860435,83.76059676802886,27.011252879631066,bremsung,geradeaus,trail,clear,48.770789,9.19916
