time_s,speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
23.1,4.9668333116070364,1487.2517499754138,-1.4216236046158932,120.022506149293,-1.151914407843555,-0.062408147552533176,99.8040278193098,47.922005975609245,fahrt,geradeaus,trail,fog,48.77683068649155,9.18228940856032
23.200000000000003,4.958326403736511,1477.5517569466929,2.4343173550476163,120.51833878966664,-1.3803731106391481,0.10654110844293072,99.80374103220663,74.3166615627494,fahrt,geradeaus,unknown,heavy_rain,48.77683482331618,9.182286869145598
23.3,4.690758689479207,1462.448902725575,-32.8527057950889,120.98741465861457,-5.449488181845347,-1.448396501034598,99.80305536062775,47.522997615095605,bremsung,linkskurve,trail,unknown,48.77683863974427,9.182284130387668
23.400000000000002,3.868428767367442,1222.6330347893909,7.302186419109068,121.37425753535132,-3.008368783856863,0.1954748198725099,99.80263847088634,67.10363393318188,bremsung,normal,trail,wind,48.776841805833826,9.182281932807106
23.5,4.089084932707834,1411.667426609019,7.76088112610884,121.7831660286221,2.049473141044158,0.23229462233101983,99.80231085102426,94.1470874211994,beschleunigung,normal,street,fog,48.77684517294579,9.182279678875085
23.6,4.278323395576273,1451.7513513004885,6.396347831350568,122.21099836817973,6.477623970220159,0.20916889657717333,99.80153473892537,72.74686330076977,beschleunigung,normal,trail,clear,48.77684871301372,9.182277380458657
23.700000000000003,5.384609726751866,1664.1348318253058,-4.410045471384867,122.74945934085491,20.121218217811798,-0.22793904048009475,99.79936107881178,24.4163740448636,beschleunigung,geradeaus,unknown,rain,48.776853153665456,9.182274435766997
23.8,8.302567039138633,2096.53655636068,-11.072779711406437,123.57971604476877,12.699783790130725,-1.3751311025383617,99.7978420234216,29.582705972550496,beschleunigung,normal,outdoor,snow,48.77685994163634,9.182269695393622
23.900000000000002,7.924566484778011,2026.8021182824373,-0.014308278666898731,124.37217269324657,7.703459590076305,-0.0015986256825605393,99.79683394046806,41.40405450845385,beschleunigung,geradeaus,unknown,unknown,48.77686642048897,9.182265170595185
24.0,9.843258957153894,2275.2346092844614,23.559955238618862,125.35649858896195,19.513814992342848,4.306775871797929,99.7945872612001,57.006383642786446,beschleunigung,rechtskurve,outdoor,fog,48.7768746134545,9.182260057002525
24.1,11.827329483246581,2722.6224351546707,-27.87952239450533,126.53923153728661,11.40133377643302,-7.5434942464871995,99.79309230793795,45.523480288469585,beschleunigung,linkskurve,unknown,unknown,48.77688424924532,9.182253193362042
24.200000000000003,12.123525712440498,2876.368413954934,0.18899323373487026,127.75158410853066,-5.36356542426188,0.04942128884757126,99.79219224562416,55.344961291550334,bremsung,geradeaus,street,unknown,48.77689412787766,9.18224616277706
24.3,10.754616398394205,2472.191824634907,21.417884166667967,128.8270457483701,-5.800805967749216,4.624771223369839,99.79128952653544,86.00222376033877,bremsung,rechtskurve,street,heavy_rain,48.77690303856054,9.182240427361794
24.400000000000002,10.963364518890655,2608.255861926895,-13.574574909387099,129.92338220025917,-7.93720058881334,-2.958396099582681,99.79016690554099,58.82420817920527,bremsung,notbremsung,forest,fog,48.776912028373246,9.182234255724888
24.5,9.167176280631537,2246.4869310420245,3.45595337510686,130.8400998283223,-9.989774446777178,0.5173381861520737,99.78889291280788,77.90015751889082,bremsung,geradeaus,forest,heavy_rain,48.77691956571159,9.182229164116109
24.6,8.96540962953522,2219.075945105705,5.569021694965546,131.73664079127582,-5.944551823529443,0.7989106661226867,99.78802949533664,7.478541325190676,bremsung,normal,outdoor,storm,48.776926968702746,9.182224293527945
24.700000000000003,7.978265915925649,1970.7755483306041,-33.6999944591194,132.53446738286837,-0.3062696038431767,-4.327327521961277,99.7877595203988,29.938303746273284,kurve,linkskurve,outdoor,wind,48.776933377283385,9.182219379073295
24.8,8.904155708766584,2171.8837160738512,22.322699433911847,133.42488295374503,5.572088418022965,3.3183928410369394,99.78693518688573,51.45328674972149,beschleunigung,rechtskurve,field,fog,48.77694066494917,9.182214321188228
24.900000000000002,9.092683599530242,2268.652474073803,34.01591302867129,134.33415131369804,-10.977596253564057,5.688041315177968,99.78556464675238,86.75794375003039,bremsung,rechtskurve,indoor,fog,48.77694829576409,9.182209835354712
25.0,6.708636458053773,1848.2658315270226,47.11971758529387,135.00501495950343,-9.147804877842146,4.94041273181844,99.78444860717086,55.18555094738405,bremsung,rechtskurve,trail,heavy_rain,48.77695408596693,9.182207238666326
25.1,7.263122623961812,1908.5770075310436,-22.19895134297588,135.73132722189962,8.29248209225903,-2.1943887796052395,99.7834014652829,49.51755376371902,beschleunigung,linkskurve,forest,rain,48.77696027827758,9.182204061001391
25.200000000000003,8.367132876505579,2047.4864313777841,-0.05005675761358483,136.56804050955017,-6.908144433563446,-0.00623482858346099,99.78245963685326,56.7818031552404,bremsung,geradeaus,unknown,rain,48.776967411621975,9.182200399378862
25.3,5.881493737249123,1651.781162203541,4.443932209616425,137.1561898832751,-7.400328286521014,0.27404580376597476,99.78154315921249,61.98154937688076,bremsung,geradeaus,unknown,storm,48.77697243885588,9.182197884612481
25.400000000000002,6.887067219201376,1765.0369922347838,5.237998254679659,137.84489660519523,-8.243397346259615,0.4432559923094489,99.78051220746129,58.28698384009684,bremsung,normal,outdoor,heavy_rain,48.77697834310307,9.182195021675847
25.5,4.2328142679972,1311.5571555639337,-22.046638034775015,138.26817803199495,-17.113690718862067,-0.7396323761486273,99.77867385396135,85.36246024392939,bremsung,linkskurve,forest,heavy_rain,48.776981924579225,9.182193051580548
25.6,3.464329075428963,1291.7599918966473,-29.459607057032464,138.61461093953784,-4.373768357903072,-0.6910295691364753,99.7781325472533,46.31996182657156,bremsung,linkskurve,outdoor,snow,48.77698479733861,9.18219121269576
25.700000000000003,3.3580605964165855,1082.9714076208559,-4.035770457882377,138.9504169991795,0.5692283965956335,-0.0811018851451584,99.77797488259576,79.93621478578461,fahrt,geradeaus,street,snow,48.77698757363291,9.182189400499913
25.8,3.5781747547480895,1267.8536054850344,-16.146741117218035,139.3082344746543,0.2688299411464601,-0.3778603717923103,99.777840654359,97.42159621367179,kurve,linkskurve,street,rain,48.7769904948762,9.182187343795768
25.900000000000002,3.4118265846458775,1149.209143787973,4.959825434261334,139.6494171331189,6.952379244657894,0.10297584213679231,99.77704306163699,86.08462101018665,beschleunigung,geradeaus,indoor,clear,48.776993291394795,9.182185419368853
26.0,4.968650603679668,1536.9649732964085,-6.237845666148601,140.14628219348688,12.767187912286678,-0.27506830033812196,99.77561728332766,59.00972744451183,beschleunigung,normal,outdoor,storm,48.77699734362271,9.182182549708253
26.1,5.965264167103213,1605.6470410490044,3.965124421368993,140.74280861019722,5.6933345642996525,0.2514308905301161,99.7748689919462,96.41147317907328,beschleunigung,geradeaus,trail,heavy_rain,48.77700222424371,9.182179155621533
26.200000000000003,6.107317516539599,1783.3874124850486,28.01043478604042,141.35354036185117,4.172070909072572,2.02254010445743,99.7742685653298,23.63347453669224,beschleunigung,rechtskurve,street,wind,48.777007327026126,9.1821760553976
26.3,6.799678348917728,1753.3103823051551,-5.6518378317666516,142.03350819674296,-3.0736093395651043,-0.466430164485665,99.77375721404538,26.16494292859603,bremsung,normal,street,rain,48.77701298557524,9.182172518843865
26.400000000000002,5.492595648626578,1496.1269446105664,3.7012015552444866,142.58276776160562,-6.814067605102552,0.19893492491839876,99.77291102941541,81.28064206804657,bremsung,geradeaus,trail,unknown,48.77701756846349,9.182169706975838
26.5,5.436864827897217,1636.7324818787506,-0.7530889810572259,143.12645424439535,-2.3063892000760333,-0.03960743658313675,99.77251728455057,3.476706787284507,gefahr,geradeaus,outdoor,storm,48.77702210243648,9.182166914593115
26.6,5.031317808611371,1449.4038881778176,-14.20656120747359,143.6295860252565,6.446430113231472,-0.65326722586089,99.77172170200498,70.35773893858563,beschleunigung,normal,trail,clear,48.77702625470117,9.182164173444454
26.700000000000003,6.726150850543512,1732.0539660205607,30.470308233895974,144.30220111031085,7.048698838965257,2.7133004776001433,99.77081504759558,32.24680784339439,beschleunigung,rechtskurve,indoor,clear,48.77703192620418,9.182160961846119
26.8,6.441057576404423,1739.5233384177056,-5.681267998870912,144.94630686795128,2.7154624058962984,-0.4207214094226928,99.7703502696277,95.34780826092053,beschleunigung,normal,street,clear,48.77703733695268,9.182157804807739
26.900000000000002,7.269243331722771,1896.1625045430576,-38.22932072089861,145.67323120112354,1.7125476154186403,-4.243249576803772,99.7699609375662,48.53271996141374,beschleunigung,linkskurve,indoor,rain,48.77704327327286,9.182153631963338
27.0,6.783567099488151,1817.7098930311097,-11.889022267953171,146.35158791107236,-10.511058699153875,-0.98756872552571,99.7687063246833,10.480149434380468,bremsung,normal,street,rain,48.7770487585346,9.18214956433836
27.1,5.1670315918919965,1508.7886475233906,-10.7375353315478,146.86829107026156,-5.00641719669042,-0.516085350791067,99.76805067201587,2.8245938980975502,gefahr,normal,unknown,heavy_rain,48.7770528976533,9.182146347770955
27.200000000000003,5.782283660150067,1651.7534269119872,-34.585953605206996,147.44651943627656,6.218467432025214,-2.3499521956825884,99.76725535676287,19.212243307149954,beschleunigung,linkskurve,forest,unknown,48.777057378086596,9.182142330731146
27.3,6.410725078297039,1654.9123203959066,-29.166256490709486,148.08759194410626,1.5218670877027884,-2.3381044904390436,99.76691084830175,55.520076419352236,beschleunigung,linkskurve,forest,snow,48.77706218969718,9.182137499334592
27.400000000000002,6.086657077690624,1741.0854726916498,-5.961736755926989,148.69625765187533,-16.941417238430066,-0.39437569012178353,99.76503410686558,83.03993298983855,bremsung,normal,indoor,unknown,48.777066726375125,9.182132840288064
27.5,3.0224416306110258,1211.8014347516732,49.72571219817553,148.99850181493642,-21.23299496846915,1.0990425996156044,99.7628201341198,4.662521211467261,gefahr,rechtskurve,trail,heavy_rain,48.777069102820924,9.182130831766084
27.6,1.840058083996794,1022.9476334253875,25.459554432734336,149.1825076233361,1.8693159142409255,0.16432390170689656,99.76257800078587,49.48666912659067,beschleunigung,rechtskurve,indoor,rain,48.77707058396483,9.18212970770855
27.700000000000003,3.396304813459211,1238.133565381446,-0.9763985107502455,149.52213810468203,12.485917630540927,-0.02003968236485369,99.7612275198784,16.6199228140378,beschleunigung,geradeaus,street,rain,48.777073315466374,9.182127625902142
27.8,4.3372416101049796,1432.602253226368,-11.929270094317095,149.95586226569253,9.157987705165409,-0.40512512880694823,99.76018160385958,27.397740988040614,beschleunigung,normal,unknown,heavy_rain,48.777076766491646,9.182124857714062
27.900000000000002,5.227902354492293,1555.1330252304226,-25.46441114665958,150.47865250114177,8.070392387173676,-1.3267449702631464,99.75921772755024,13.70376252419398,beschleunigung,linkskurve,field,rain,48.77708082439007,9.182121243927961
28.0,5.951320087539715,1647.4761574573572,24.067197773923287,151.07378450989575,4.201819550212407,1.6125385313312457,99.75861900599259,89.42481809582124,beschleunigung,rechtskurve,unknown,snow,48.777085553575496,9.182117428064
28.1,6.068266264534774,1737.194744819714,0.9571319081246934,151.68061113634923,1.7048125497062605,0.06271187890148898,99.75826647674968,22.20749536607853,beschleunigung,geradeaus,unknown,wind,48.77709037996821,9.182113549445523
28.200000000000003,6.292282597480967,1708.4977317346886,-13.79134732257369,152.30983939609732,8.857983483355092,-0.9906819260710358,99.75719190992342,85.43845787627808,beschleunigung,normal,trail,rain,48.77709531929249,9.182109346033098
28.3,7.839862961205792,1957.3000190040827,2.9722105024075236,153.0938256922179,1.9817071014811294,0.32530794825196624,99.75675854332444,86.73926197422367,beschleunigung,geradeaus,unknown,wind,48.77710149125952,9.182104157309444
28.400000000000002,6.688624017777193,1861.38183566681,3.8494769575659564,153.76268809399562,2.009249039689296,0.3068582507739033,99.75635695969993,35.45819735678937,beschleunigung,geradeaus,field,wind,48.777106776389644,9.182099784303178
28.5,8.241712769143652,2067.8822061830815,33.26123189481694,154.58685937091,11.094308324268066,4.541607250696812,99.75500027748443,57.635420699259136,beschleunigung,rechtskurve,street,snow,48.77711348377518,9.182094978316245
28.6,8.907485682630806,2181.455415769871,-9.741010616633735,155.47760793917308,-3.148103866988423,-1.3884665573541006,99.75441824252725,46.936603377429556,bremsung,normal,indoor,heavy_rain,48.777120673748705,9.18208959783944
28.700000000000003,7.612091995745967,1933.653054932489,-29.508512309308557,156.2388171387477,-5.175677318630165,-3.342963471359338,99.75367231203552,96.10208124262599,bremsung,linkskurve,unknown,unknown,48.77712665396674,9.182084525953265
28.8,7.872350218904773,1974.9938399083526,13.319278291128091,157.02605216063816,4.379589516153288,1.4956195727388468,99.75299818257734,77.2996304938697,beschleunigung,normal,street,snow,48.777132917326675,9.182079500221644
28.900000000000002,8.488009898976625,1980.3143380907875,-12.908605366174008,157.8748531505358,2.6857176943422134,-1.683200508668822,99.75247497051093,46.66581888758895,beschleunigung,normal,unknown,unknown,48.77713958835372,9.182073851971404
29.0,8.409493757773216,2078.9815651205113,-5.477279669411842,158.71580252631313,-4.240176882283628,-0.6912557755111449,99.75179866800997,75.15784903427553,bremsung,normal,indoor,storm,48.77714616211656,9.182068160350163
29.1,7.639974522519899,1993.68646701013,23.09798017904543,159.47979997856513,-11.775089817027471,2.5376295825511965,99.7503919597926,7.915801924482119,bremsung,rechtskurve,street,storm,48.77715226682336,9.182063358989112
29.200000000000003,6.054475794367722,1662.5839083019434,11.423454281219044,160.0852475580019,-14.263366588646642,0.7550356348641074,99.7487839888599,45.28353065647997,bremsung,normal,indoor,storm,48.77715715366916,9.182059701149301
29.3,4.7873012047905705,1454.5276612286693,-14.875955423067023,160.56397767848097,-8.62614399743232,-0.6205686026341886,99.74777775542401,90.11533977421276,bremsung,normal,field,storm,48.77716096693636,9.182056657635544
29.400000000000002,4.329246994881258,1484.2829647076758,5.425587261535322,160.9969023779691,-7.618736182985546,0.18145990267878426,99.74688600439588,2.8181557538060362,gefahr,normal,street,snow,48.77716443236668,9.182053955002255
29.5,3.2635539681934613,1236.8141552627235,-18.4220673196766,161.32325777478843,1.2099886873043397,-0.361631098828262,99.74666709890809,58.38970833795554,kurve,linkskurve,outdoor,wind,48.77716700023053,9.182051791271249
29.6,4.571244732342126,1361.5549996696398,1.9836398702647828,161.78038224802265,7.608146160495588,0.07377576150444953,99.74576914695007,36.94831071266569,beschleunigung,geradeaus,forest,heavy_rain,48.777170603918556,9.182048779457341
29.700000000000003,4.785183200292579,1517.0250870163281,-11.979324325917302,162.2589005680519,-8.798388138897257,-0.4952578936222473,99.74474575264017,64.20342303874641,bremsung,normal,unknown,wind,48.777174332000996,9.182045507702908
29.8,2.8115671045626742,1151.1026719706413,-9.903451552533598,162.54005727850816,-6.832046046514992,-0.14068484059627004,99.74397820102239,21.426918938250175,bremsung,normal,street,heavy_rain,48.77717650023822,9.182043528198653
29.900000000000002,3.4187739909895805,1181.410274456603,-18.148305355893005,162.88193467760712,5.124421031263961,-0.39053436342647774,99.74336319569953,17.61047132059133,beschleunigung,linkskurve,field,wind,48.77717908518626,9.182040995692418
30.0,3.8364513108154665,1386.0008279749823,-28.322533021981116,163.26557980868867,2.8809118918831422,-0.8086124102124215,99.742960010971,57.3534862235923,beschleunigung,linkskurve,outdoor,fog,48.777181889857815,9.182037939759791
30.1,3.994956369366209,1255.2416141613078,-3.4929770178507495,163.6650754456253,3.354841534061277,-0.09930398345215491,99.74250467812654,18.276149537648546,beschleunigung,geradeaus,outdoor,clear,48.777184797567045,9.182034730611301
30.200000000000003,4.507419617627722,1497.1053006014972,8.505967980952535,164.11581740738805,7.184976212729306,0.30973846572992764,99.74165095791672,19.96712698027323,beschleunigung,normal,outdoor,clear,48.77718811333121,9.182031184103117
30.3,5.43195161191207,1635.2707373878702,14.772494483547705,164.65901256857927,8.970780454823037,0.7931392262958682,99.74059092132288,39.51267289560097,beschleunigung,normal,forest,snow,48.777192180485734,9.182027067895714
30.400000000000002,6.301575708592329,1818.6231095739904,55.18017229671606,165.2891701394385,10.020353602425981,5.819859979419944,99.73939983869138,99.92718152293311,beschleunigung,rechtskurve,unknown,rain,48.7771971795039,9.182023003302278
30.5,7.4360223323972665,1942.218657861709,-26.844282929589195,166.03277237267824,10.703844889502472,-2.852689830705229,99.73810637353247,37.96681992694043,beschleunigung,linkskurve,indoor,unknown,48.777202923964886,9.18201779300594
30.6,8.442344686492824,2125.3010797958013,-28.924647385184883,166.87700684132753,9.368794211832281,-4.014773109544806,99.73691622377069,37.10860151578617,beschleunigung,linkskurve,street,fog,48.77720924080502,9.182011385739122
30.700000000000003,9.309781174763723,2294.396657398095,-17.04228540747081,167.8079849588039,7.40752836201076,-2.708283162723423,99.73589617749924,54.90114405644631,beschleunigung,linkskurve,street,heavy_rain,48.777216065130666,9.182004008901647
30.8,9.923850358894976,2325.0398429773663,-8.040351439544878,168.8003699946934,0.911334996294002,-1.4181030321898027,99.73550732848885,80.02946605082089,fahrt,normal,outdoor,snow,48.77722326615216,9.181995991366287
30.900000000000002,9.492048174022523,2295.7120679594755,-20.66854091967552,169.74957481209566,-0.014972277552978142,-3.464734446865097,99.73522106981586,44.69461491624556,kurve,linkskurve,forest,fog,48.7772299671,9.181987950731235
31.0,9.92085590338438,2448.94535298037,-13.885605474893353,170.7416604024341,4.072089096018265,-2.4802328927365105,99.73451623522917,92.9023969263235,beschleunigung,normal,indoor,clear,48.77723683450456,9.181979291790077
31.1,10.306465993226176,2420.6334523930223,6.5362019993166784,171.7723070017567,-7.091599791674543,1.2406322427617582,99.73349788127021,3.277511225640716,gefahr,notbremsung,trail,storm,48.77724403599673,9.181970420370194
31.200000000000003,8.502535945049472,2183.5441983455626,16.517703183576796,172.62256059626165,-15.07114684397191,2.18537167894601,99.73173569050746,52.70719818689474,bremsung,rechtskurve,unknown,heavy_rain,48.77725011357415,9.18196336460611
31.3,7.292236624431794,1907.2355601604515,7.132630096103213,173.35178425870484,-14.935967144511228,0.6783146065601647,99.73002332669427,92.3206244545779,bremsung,normal,street,storm,48.777255375274194,9.181957412130554
31.400000000000002,5.515342516147226,1610.053328226072,10.146451322931085,173.90331851031956,-13.424059548471327,0.5549334808227564,99.72851546046394,39.45234580019832,bremsung,normal,trail,clear,48.77725940677287,9.18195301773066
31.5,4.607424714737529,1442.7466862876897,4.427494200049983,174.36406098179333,0.045932377109458855,0.167551569623819,99.72837264448478,86.88008276840651,fahrt,geradeaus,unknown,wind,48.77726279321293,9.181949386322813
31.6,5.524528991569118,1574.3053908946865,-12.540405680943817,174.91651388095025,6.239285788425235,-0.6920284498006117,99.7275829800362,81.98028783027854,beschleunigung,normal,field,clear,48.77726678994918,9.18194489828086
31.700000000000003,5.855281872422576,1689.472534969721,8.178469781296089,175.5020420681925,-3.2766993899147767,0.5022728722190182,99.72707965164103,45.57494303480452,bremsung,normal,street,heavy_rain,48.77727107028192,9.181940233774302
31.8,4.869189113586162,1454.1770241191819,-21.004980625777947,175.98896097955114,-5.186000317843384,-0.9279712707193789,99.72641497593584,50.519477990104065,bremsung,linkskurve,field,wind,48.77727453367576,9.181936159457626
31.900000000000002,4.818081808853899,1510.937661082269,-15.3986391169105,176.47076916043653,-0.48527499112286154,-0.6517414429007699,99.72622190598246,7.342914205224075,kurve,linkskurve,outdoor,storm,48.77727788808472,9.181931989615887
32.0,4.77213411536159,1582.628567688102,-2.938358685231033,176.9479825719727,-2.8673719124745167,-0.11915696229946104,99.72579200476775,67.99066305816118,bremsung,geradeaus,forest,storm,48.77728119650247,9.181927833739175
32.1,4.2446074263589955,1440.5361076827908,14.66164157986871,177.37244331460857,-7.519292648536666,0.48049959193405967,99.7249127372801,2.054563306029269,gefahr,normal,street,snow,48.77728420056288,9.181924252729425
32.2,3.2682755856542567,1150.9623146880579,-11.370514832928482,177.699270873174,-6.04415575172964,-0.21896775372364954,99.72421027343736,7.626479451523341,bremsung,normal,forest,rain,48.77728647712457,9.181921426304454
32.300000000000004,3.0357762760130673,1090.3215267240425,-28.812210174068696,178.0028485007753,2.094079276950933,-0.5167239992347382,99.72390979222139,26.010119923427514,beschleunigung,linkskurve,outdoor,heavy_rain,48.77728850209665,9.181918642973521
32.4,3.6870914410444433,1213.0330794385904,36.820732802147276,178.37155764487974,3.495642424947545,1.0374889901084865,99.72344961523567,47.28206320564245,beschleunigung,rechtskurve,trail,heavy_rain,48.7772910995096,9.181915509137127
32.5,3.7349047610025763,1257.660106592158,12.213046792462539,178.74504812098,3.6885427687291505,0.3077794775472734,99.72296871381596,54.25768237232723,beschleunigung,normal,outdoor,heavy_rain,48.77729377459672,9.181912420480264
32.6,4.424799994790273,1404.8934085097167,9.105708754390214,179.187528120459,13.120049842186289,0.31988025739911513,99.7215239648319,21.733853542653062,beschleunigung,normal,forest,heavy_rain,48.77729698173583,9.18190883818728
32.7,6.358914729439834,1697.0899371934022,-10.17606537366172,179.823419593403,14.794329420577208,-0.7398686067507659,99.71985376444796,25.323441579869563,beschleunigung,normal,field,rain,48.77730152976122,9.181903566649272
32.800000000000004,7.383665878905715,1800.6147756612327,26.862187156192945,180.56178618129357,10.950250674463152,2.8148419244319385,99.71853722940415,98.52128277884674,beschleunigung,rechtskurve,street,snow,48.77730699395628,9.181897827881002
32.9,8.548964864332465,2171.183382551415,23.292486816546166,181.4166826677268,1.9944368557588588,3.207332026684636,99.71808131677264,62.121948026628026,beschleunigung,rechtskurve,indoor,heavy_rain,48.777313493250475,9.181891579071143
33.0,7.782553250057487,2024.9854538470229,6.293524476901426,182.19493799273255,6.0126243040988125,0.6809231047113027,99.71724657774472,58.25691582541026,beschleunigung,normal,field,unknown,48.77731945070569,9.181885989424044
33.1,9.751489725152227,2347.355575762754,4.189906338008711,183.17008696524778,10.013408085422387,0.7101167057802628,99.71595269224444,25.562669855349974,beschleunigung,geradeaus,field,snow,48.77732694891171,9.181879068650964
33.2,9.785234867141964,2390.9829933353217,20.415746255574227,184.14861045196199,2.0113057234984932,3.632963146558408,99.71545800462607,21.834652554819375,beschleunigung,rechtskurve,forest,storm,48.77733463132977,9.181872535078313
33.300000000000004,10.153750869851926,2430.467288323448,19.474443991354427,185.16398553894717,-12.387339796995516,3.716351166469949,99.71391465812027,17.194781627132244,bremsung,rechtskurve,outdoor,storm,48.7773427502955,9.181866170440491
33.4,7.307766907742861,2004.9163693259718,4.183604890048559,185.89476222972147,-18.306838109926478,0.39819993254326685,99.71186474130205,7.34711999951371,bremsung,geradeaus,street,heavy_rain,48.777348615490986,9.181861654605376
33.5,6.492383247866631,1763.6224627744684,-12.140496970537566,186.54400055450813,-3.0270591878636566,-0.9243187158557787,99.71136726388583,83.78743416386166,bremsung,normal,field,rain,48.77735376907372,9.18185747600691
33.6,6.70235507017013,1790.3376695770235,-16.92151879238635,187.21423606152516,-4.244234689589779,-1.3931340826293768,99.71074176976477,70.0182604999879,bremsung,linkskurve,outdoor,heavy_rain,48.777359003064234,9.181852925753926
33.7,5.643536309948675,1600.745940548688,33.06936658018456,187.77858969252003,-7.75784121917511,2.113982948211715,99.70979667955353,90.80609788904657,bremsung,rechtskurve,unknown,fog,48.777363548515666,9.18184948648735
33.800000000000004,5.150786826335108,1540.67818080535,9.268582113678278,188.29366837515354,-5.867082007265174,0.4413472429098705,99.70905544774801,71.52344642692209,bremsung,normal,unknown,fog,48.777367730012834,9.181846449752646
33.9,4.47011990849564,1345.5966535469813,9.205616983076032,188.74068036600312,5.645626078940458,0.3301104599618939,99.70835678154288,58.36083572582265,beschleunigung,normal,field,rain,48.77737138636771,9.181843903127596
34.0,6.2799120421231995,1677.0950230188378,-15.128395152598772,189.36867157021544,6.1705111657261025,-1.086847026341437,99.70755133306504,61.45924314263627,beschleunigung,linkskurve,forest,unknown,48.77737645901418,9.181840120927408
34.1,5.7042221416408605,1575.8060918676792,30.29230209521488,189.93909378437954,-8.69046890834464,1.9376040653567514,99.70651115950996,96.76430944314282,bremsung,rechtskurve,field,wind,48.77738117984676,9.181837059731587
34.2,4.541818260454272,1512.573255194982,19.268577409306836,190.39327561042495,-3.4827596970225283,0.735083026854375,99.70602662899245,6.73058264202782,bremsung,rechtskurve,unknown,heavy_rain,48.77738499055295,9.181834815504853
34.300000000000004,5.007670202236355,1514.798625631771,1.9898724227988571,190.89404263064858,-2.9944498497235372,0.08881364424205418,99.7055769539014,18.300508631623018,bremsung,geradeaus,trail,rain,48.777389197759184,9.181832363246203
34.4,3.942928290509564,1340.7098267932724,-49.790740268082075,191.28833545969954,1.0809908798790557,-1.8747182326305154,99.70535056696471,85.70998950663453,kurve,linkskurve,indoor,wind,48.777392387481505,9.181830003397273
34.5,5.223868378212166,1515.548475071868,24.50744916618314,191.81072229752075,0.32528281046988017,1.2681455665113093,99.7051613226323,33.0782895653262,kurve,rechtskurve,field,heavy_rain,48.777396697687365,9.181827153970891
34.6,4.00798485260354,1383.4027299778168,-23.293157032506254,192.21152078278112,-4.606512033401997,-0.7049900487898949,99.70458043188339,31.8556169526763,bremsung,linkskurve,forest,heavy_rain,48.77739994338169,9.18182476561816
34.7,4.302565971531767,1333.3312503252444,-2.1175472513045306,192.6417773799343,-3.421134780773394,-0.06977411629081742,99.70410924142617,84.13361455571777,bremsung,geradeaus,unknown,heavy_rain,48.77740342136156,9.181822182202259
34.800000000000004,3.3237578964488614,1193.479586872875,-25.99384490457913,192.97415316957918,-3.964154149678132,-0.5491021066285161,99.70361311327432,12.818944004443647,bremsung,linkskurve,outdoor,storm,48.77740604571077,9.181820003651039
34.9,3.50973514159614,1256.9502062415474,-13.06451433117556,193.3251266837388,6.284102205958786,-0.29138667029867965,99.70287941099946,32.33103476333852,beschleunigung,normal,unknown,unknown,48.777408781617275,9.181817607923389
35.0,4.580578337640619,1446.2280633500006,-20.095321552851072,193.78318451750286,2.530843845785191,-0.7824942365887817,99.70248890926474,98.44356419609714,beschleunigung,linkskurve,indoor,rain,48.77741227781777,9.181814293172042
35.1,4.015903910753178,1349.012777521664,-5.431107418035238,194.1847749085782,5.98378694789627,-0.15630283835041991,99.70177005345263,22.831274127758903,beschleunigung,normal,forest,storm,48.77741532473006,9.181811343091002
35.2,5.777335727219873,1581.2784428285327,-13.855512707836692,194.7625084813002,17.880357039223707,-0.8392074378018101,99.6998086976769,53.54799009519696,beschleunigung,normal,indoor,unknown,48.77741963915138,9.181806939472017
35.300000000000004,7.59197531859792,1889.8085595434834,29.976581311817604,195.52170601315999,8.5666083168346,3.3889869803859076,99.69872427758567,7.206301680563778,beschleunigung,rechtskurve,trail,clear,48.77742550038737,9.181801610516432
35.4,7.490657390586793,1907.5202011272208,40.816390304525754,196.27077175221868,1.2212787074223952,4.939941413814479,99.6983774299932,31.654958761174225,kurve,rechtskurve,forest,unknown,48.77743151536261,9.181796990623948
35.5,7.836231060082399,1913.9762351126851,-20.84900802064724,197.0543948582269,-2.9108849620316235,-2.3839215567644665,99.6978512545652,65.79782516021686,bremsung,linkskurve,indoor,fog,48.77743768779565,9.18179181342214
35.6,6.908480398180468,1881.4069512689534,8.043078299886856,197.74524289804495,6.409728190652055,0.6874825001602216,99.69700302733418,32.203421184222705,beschleunigung,normal,field,wind,48.777443171145656,9.181787365523407
35.7,9.11817669821281,2240.373485024102,33.60972157796627,198.65706056786624,22.550783223412093,5.63294411821924,99.6944744037109,29.902789008229494,beschleunigung,rechtskurve,trail,heavy_rain,48.77745062272266,9.18178214888496
35.800000000000004,11.418637042862887,2701.2304398143947,-1.1361777386465894,199.79892427215253,15.76365019890745,-0.26359678210959453,99.69255547957972,59.72877861196005,beschleunigung,geradeaus,outdoor,clear,48.77745994573163,9.181775588053892
35.9,12.2709067379943,2861.335425869603,23.46153912027953,201.02601494595197,13.10184670244145,6.66175213620038,99.69087716770734,11.204233035108436,beschleunigung,rechtskurve,forest,wind,48.77747014640311,9.181769165801866
